Unit:(mV)
                     CH1         CH2
Frequency              ?   1.226 kHz
Period                 ?  815.661 us
01055            -280.00      -20.00
01056            -280.00      -24.00
01057            -240.00      -28.00
01058            -240.00      -24.00
01059            -240.00      -28.00
01060            -240.00      -24.00
01061            -240.00      -24.00
01062            -240.00      -28.00
01063            -240.00      -24.00
01064            -240.00      -24.00
01065            -240.00      -24.00
01066            -240.00      -28.00
01067            -200.00      -28.00
01068            -200.00      -28.00
01069            -200.00      -24.00
01070            -160.00      -20.00
01071            -160.00      -24.00
01072            -160.00      -20.00
01073            -160.00      -28.00
01074            -160.00      -28.00
01075            -120.00      -20.00
01076            -160.00      -20.00
01077            -160.00      -20.00
01078            -160.00      -20.00
01079             -80.00      -24.00
01080            -120.00      -24.00
01081            -120.00      -20.00
01082             -80.00      -24.00
01083            -120.00      -24.00
01084             -80.00      -24.00
01085             -80.00      -28.00
01086             -80.00      -16.00
01087             -40.00      -20.00
01088             -40.00      -20.00
01089             -80.00      -24.00
01090             -40.00      -24.00
01091             -40.00      -20.00
01092             -40.00      -24.00
01093             -40.00      -20.00
01094               0.00      -20.00
01095               0.00      -20.00
01096               0.00      -20.00
01097              40.00      -16.00
01098               0.00      -24.00
01099               0.00      -16.00
01100               0.00      -16.00
01101              40.00      -24.00
01102              40.00      -20.00
01103              40.00      -20.00
01104              40.00      -20.00
01105              40.00      -20.00
01106              40.00      -20.00
01107              80.00      -20.00
01108              80.00      -24.00
01109              80.00      -24.00
01110              80.00      -24.00
