Unit:(mV)
                     CH1         CH2
Frequency              ?   1.232 kHz
Period                 ?  811.688 us
00991            -120.00      -16.00
00992            -280.00      -12.00
00993            -400.00      -16.00
00994            -440.00      -16.00
00995            -520.00      -16.00
00996            -560.00      -16.00
00997            -600.00      -16.00
00998            -600.00      -12.00
00999            -640.00      -16.00
01000            -640.00      -16.00
01001            -640.00      -20.00
01002            -640.00      -12.00
01003            -640.00      -16.00
01004            -640.00      -12.00
01005            -560.00      -16.00
01006            -520.00      -16.00
01007            -520.00      -12.00
01008            -440.00      -16.00
01009            -400.00      -16.00
01010            -400.00      -16.00
01011             360.00      500.00
01012             360.00      500.00
01013             320.00      -32.00
01014             240.00      -36.00
01015             160.00      -36.00
01016             160.00      -28.00
01017              80.00      -36.00
01018              80.00      -36.00
01019              80.00      -36.00
01020              40.00      -32.00
01021              80.00      -32.00
01022              80.00      -36.00
01023              40.00      -32.00
01024               0.00      -32.00
01025             -80.00      -28.00
01026            -160.00      -32.00
01027            -240.00      -28.00
01028            -280.00      -28.00
01029            -320.00      -32.00
01030            -400.00      -24.00
01031            -320.00      -28.00
01032            -280.00      -28.00
01033            -240.00      -28.00
01034            -160.00      -28.00
01035            -120.00      -20.00
01036             -40.00      -28.00
01037               0.00      -28.00
01038              40.00      -24.00
01039              80.00      -24.00
01040             160.00      -24.00
01041             160.00      -24.00
01042             240.00      -28.00
01043             200.00      -20.00
01044             240.00      -20.00
01045             200.00      -20.00
01046             160.00      -28.00
01047             120.00      -20.00
01048              40.00      -28.00
01049             -40.00      -28.00
01050             -80.00      -24.00
01051            -160.00      -28.00
01052            -240.00      -24.00
01053            -280.00      -28.00
01054            -320.00      -20.00
01055            -400.00      -20.00
01056            -440.00      -20.00
01057            -440.00      -28.00
01058            -480.00      -24.00
01059            -560.00      -20.00
01060            -600.00      -24.00
01061            -640.00      -24.00
01062            -720.00      -20.00
01063            -840.00      -24.00
01064            -920.00      -24.00
01065           -1000.00      -20.00
01066           -1120.00      -24.00
01067           -1200.00      -20.00
01068           -1240.00      -20.00
01069           -1320.00      -20.00
01070           -1320.00      -20.00
01071           -1280.00      -24.00
01072           -1200.00      -20.00
01073           -1080.00      -24.00
01074            -960.00      -16.00
01075            -800.00      -20.00
01076            -520.00      -24.00
01077            -320.00      -24.00
01078             -80.00      -20.00
01079             160.00      -20.00
01080             360.00      -24.00
