Unit:(mV)
                     CH1         CH2
Frequency              ?   1.214 kHz
Period                 ?  823.723 us
00912            -240.00      -16.00
00913            -160.00      -12.00
00914             -40.00      -16.00
00915              80.00      -16.00
00916             160.00      -16.00
00917             200.00      -12.00
00918             280.00      -16.00
00919             320.00      -12.00
00920             360.00      -16.00
00921             440.00      -12.00
00922             480.00      -16.00
00923             520.00      -20.00
00924             560.00      -16.00
00925             600.00      -16.00
00926             600.00      -12.00
00927             600.00      -24.00
00928             600.00      -12.00
00929             600.00      -12.00
00930             560.00      -16.00
00931             520.00      -12.00
00932             520.00      -16.00
00933             520.00      -16.00
00934             520.00      -16.00
00935             560.00      -16.00
00936             520.00      -16.00
00937             560.00      -16.00
00938             560.00      -16.00
00939             560.00      -16.00
00940             520.00      -16.00
00941             440.00      -16.00
00942             400.00      -16.00
00943             320.00      -16.00
00944             240.00      -12.00
00945              80.00      -16.00
00946               0.00      -16.00
00947            -160.00      -16.00
00948            -280.00      -12.00
00949            -400.00      -16.00
00950            -480.00      -16.00
00951            -560.00      -16.00
00952            -600.00      -16.00
00953            -600.00      -16.00
00954            -560.00      -16.00
00955            -440.00      -16.00
00956            -400.00      -16.00
00957            -240.00      -12.00
00958            -200.00      -16.00
00959             -40.00      -12.00
00960              40.00      -12.00
00961             120.00      -16.00
00962             160.00      -12.00
00963             200.00      -16.00
00964             200.00      -16.00
00965             240.00      -12.00
00966             280.00      -20.00
00967             320.00      -16.00
00968             320.00      -16.00
00969             320.00      -16.00
00970             240.00      -12.00
00971             160.00      -16.00
00972              80.00      -12.00
00973              40.00      -20.00
00974               0.00      -16.00
00975               0.00      -16.00
00976             -40.00       -8.00
00977             -40.00      -16.00
00978               0.00      -16.00
00979               0.00      -16.00
00980              80.00      -20.00
00981              80.00      -16.00
00982             200.00      -16.00
00983             160.00      -16.00
00984             200.00      -12.00
00985             200.00      -16.00
00986             240.00       -8.00
00987             200.00      -12.00
00988             200.00      -16.00
00989             160.00      -16.00
00990             160.00      -16.00
00991             120.00      -12.00
00992             120.00      -20.00
00993              80.00      -16.00
00994              80.00      -16.00
00995              40.00      -16.00
00996              40.00      -16.00
00997              40.00      -16.00
00998              40.00      -16.00
00999              40.00      -12.00
01000              40.00      -16.00
01001              40.00      -16.00
01002              40.00      -12.00
01003              80.00      -16.00
01004              40.00      -16.00
01005              40.00      -20.00
01006               0.00      -12.00
01007             -40.00      -16.00
01008             -80.00      -16.00
01009            -200.00      -12.00
01010            -280.00      -16.00
01011            -240.00      500.00
01012            -240.00      500.00
01013            -320.00      500.00
01014            -360.00      -32.00
01015            -400.00      -28.00
01016            -440.00      -32.00
01017            -440.00      -36.00
01018            -400.00      -36.00
01019            -360.00      -28.00
01020            -280.00      -36.00
01021            -200.00      -28.00
01022            -120.00      -32.00
01023             -40.00      -28.00
01024               0.00      -28.00
01025              40.00      -32.00
01026             160.00      -32.00
01027             200.00      -28.00
01028             240.00      -28.00
01029             320.00      -28.00
01030             320.00      -24.00
01031             360.00      -32.00
01032             400.00      -24.00
01033             480.00      -28.00
01034             520.00      -28.00
01035             560.00      -28.00
01036             560.00      -32.00
01037             560.00      -24.00
01038             600.00      -28.00
01039             560.00      -28.00
01040             560.00      -24.00
01041             520.00      -24.00
01042             520.00      -24.00
01043             480.00      -20.00
01044             440.00      -24.00
01045             400.00      -28.00
01046             360.00      -24.00
01047             240.00      -24.00
01048             160.00      -20.00
01049             120.00      -28.00
01050               0.00      -24.00
01051             -80.00      -20.00
01052            -200.00      -20.00
01053            -280.00      -24.00
01054            -400.00      -24.00
01055            -480.00      -28.00
01056            -520.00      -24.00
01057            -600.00      -20.00
01058            -680.00      -24.00
01059            -760.00      -20.00
01060            -840.00      -24.00
01061            -920.00      -20.00
01062            -960.00      -24.00
01063           -1040.00      -20.00
01064           -1040.00      -24.00
01065           -1080.00      -20.00
01066           -1120.00      -20.00
